,AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FTA,FTM,FT_PCT,GAME_DATE,Game_ID,MATCHUP,MIN,OREB,PF,PLUS_MINUS,PTS,Player_ID,REB,SEASON_ID,STL,TOV,VIDEO_AVAILABLE,WL,DISPLAY_FIRST_LAST,DISPLAY_LAST_COMMA_FIRST,FROM_YEAR,GAMES_PLAYED_FLAG,PERSON_ID,PLAYERCODE,ROSTERSTATUS,TEAM_ABBREVIATION,TEAM_CITY,TEAM_CODE,TEAM_ID,TEAM_NAME,TO_YEAR
627,1,0,6,1,0,0.0,6,2,0.333,0,0,0.0,"NOV 17, 2015",0021500160,DET vs. CLE,16,0,1,-8,4,1626169,6,22015,1,2,1,W,Stanley Johnson,"Johnson, Stanley",2015,Y,1626169,stanley_johnson,1,DET,Detroit,pistons,1610612765,Pistons,2015
628,1,0,3,2,0,0.0,6,2,0.333,0,0,0.0,"NOV 15, 2015",0021500151,DET @ LAL,16,0,5,-16,4,1626169,3,22015,2,1,1,L,Stanley Johnson,"Johnson, Stanley",2015,Y,1626169,stanley_johnson,1,DET,Detroit,pistons,1610612765,Pistons,2015
629,1,0,3,4,1,0.25,8,4,0.5,0,0,0.0,"NOV 14, 2015",0021500138,DET @ LAC,21,1,4,-11,9,1626169,4,22015,1,2,1,L,Stanley Johnson,"Johnson, Stanley",2015,Y,1626169,stanley_johnson,1,DET,Detroit,pistons,1610612765,Pistons,2015
630,2,0,3,3,0,0.0,11,3,0.273,2,2,1.0,"NOV 11, 2015",0021500122,DET @ SAC,27,2,2,-3,8,1626169,5,22015,2,1,1,L,Stanley Johnson,"Johnson, Stanley",2015,Y,1626169,stanley_johnson,1,DET,Detroit,pistons,1610612765,Pistons,2015
631,0,0,5,4,2,0.5,14,9,0.643,1,0,0.0,"NOV 09, 2015",0021500104,DET @ GSW,32,2,2,-9,20,1626169,7,22015,0,0,1,L,Stanley Johnson,"Johnson, Stanley",2015,Y,1626169,stanley_johnson,1,DET,Detroit,pistons,1610612765,Pistons,2015
632,0,0,0,2,0,0.0,4,1,0.25,2,1,0.5,"NOV 08, 2015",0021500098,DET @ POR,20,0,0,-9,3,1626169,0,22015,0,1,1,W,Stanley Johnson,"Johnson, Stanley",2015,Y,1626169,stanley_johnson,1,DET,Detroit,pistons,1610612765,Pistons,2015
633,2,0,5,2,0,0.0,5,2,0.4,3,1,0.333,"NOV 06, 2015",0021500082,DET @ PHX,22,0,5,7,5,1626169,5,22015,1,3,1,W,Stanley Johnson,"Johnson, Stanley",2015,Y,1626169,stanley_johnson,1,DET,Detroit,pistons,1610612765,Pistons,2015
634,2,0,2,1,0,0.0,5,0,0.0,2,0,0.0,"NOV 03, 2015",0021500054,DET vs. IND,12,1,4,-8,0,1626169,3,22015,0,1,1,L,Stanley Johnson,"Johnson, Stanley",2015,Y,1626169,stanley_johnson,1,DET,Detroit,pistons,1610612765,Pistons,2015
635,1,0,2,1,0,0.0,8,3,0.375,1,1,1.0,"OCT 30, 2015",0021500025,DET vs. CHI,12,2,1,-4,7,1626169,4,22015,1,1,1,W,Stanley Johnson,"Johnson, Stanley",2015,Y,1626169,stanley_johnson,1,DET,Detroit,pistons,1610612765,Pistons,2015
636,0,0,3,3,1,0.333,10,3,0.3,4,4,1.0,"OCT 28, 2015",0021500007,DET vs. UTA,20,2,3,0,11,1626169,5,22015,0,0,1,W,Stanley Johnson,"Johnson, Stanley",2015,Y,1626169,stanley_johnson,1,DET,Detroit,pistons,1610612765,Pistons,2015
637,3,0,1,3,1,0.333,10,3,0.3,0,0,0.0,"OCT 27, 2015",0021500001,DET @ ATL,24,3,1,-13,7,1626169,4,22015,0,1,1,W,Stanley Johnson,"Johnson, Stanley",2015,Y,1626169,stanley_johnson,1,DET,Detroit,pistons,1610612765,Pistons,2015
638,3,0,3,9,4,0.444,15,6,0.4,4,4,1.0,"APR 13, 2016",0021501220,DET @ CLE,27,0,0,9,20,201975,3,22015,0,0,1,W,Jodie Meeks,"Meeks, Jodie",2009,Y,201975,jodie_meeks,1,DET,Detroit,pistons,1610612765,Pistons,2015
639,0,0,0,0,0,0.0,1,0,0.0,0,0,0.0,"OCT 28, 2015",0021500007,DET vs. UTA,6,0,1,5,0,201975,0,22015,0,0,1,W,Jodie Meeks,"Meeks, Jodie",2009,Y,201975,jodie_meeks,1,DET,Detroit,pistons,1610612765,Pistons,2015
640,0,0,1,0,0,0.0,4,1,0.25,0,0,0.0,"OCT 27, 2015",0021500001,DET @ ATL,11,1,1,-5,2,201975,2,22015,0,1,1,W,Jodie Meeks,"Meeks, Jodie",2009,Y,201975,jodie_meeks,1,DET,Detroit,pistons,1610612765,Pistons,2015
641,1,0,4,4,1,0.25,13,5,0.385,7,5,0.714,"APR 12, 2016",0021501213,DET vs. MIA,34,5,1,4,16,202694,9,22015,0,4,1,L,Marcus Morris,"Morris, Marcus",2011,Y,202694,marcus_morris,1,DET,Detroit,pistons,1610612765,Pistons,2015
642,3,0,6,4,2,0.5,8,5,0.625,1,1,1.0,"APR 08, 2016",0021501182,DET vs. WAS,38,1,2,13,13,202694,7,22015,1,2,1,W,Marcus Morris,"Morris, Marcus",2011,Y,202694,marcus_morris,1,DET,Detroit,pistons,1610612765,Pistons,2015
643,4,0,1,4,1,0.25,11,3,0.273,4,2,0.5,"APR 06, 2016",0021501166,DET @ ORL,33,2,2,-2,9,202694,3,22015,3,3,1,W,Marcus Morris,"Morris, Marcus",2011,Y,202694,marcus_morris,1,DET,Detroit,pistons,1610612765,Pistons,2015
644,2,0,3,3,0,0.0,7,0,0.0,2,1,0.5,"APR 05, 2016",0021501155,DET @ MIA,28,1,2,-13,1,202694,4,22015,2,6,1,L,Marcus Morris,"Morris, Marcus",2011,Y,202694,marcus_morris,1,DET,Detroit,pistons,1610612765,Pistons,2015
645,2,1,3,4,2,0.5,11,5,0.455,5,4,0.8,"APR 02, 2016",0021501139,DET @ CHI,39,1,5,-3,16,202694,4,22015,1,0,1,W,Marcus Morris,"Morris, Marcus",2011,Y,202694,marcus_morris,1,DET,Detroit,pistons,1610612765,Pistons,2015
646,4,2,10,8,6,0.75,17,12,0.706,2,1,0.5,"APR 01, 2016",0021501129,DET vs. DAL,40,2,2,12,31,202694,12,22015,1,0,1,L,Marcus Morris,"Morris, Marcus",2011,Y,202694,marcus_morris,1,DET,Detroit,pistons,1610612765,Pistons,2015
647,2,1,6,1,1,1.0,13,9,0.692,5,5,1.0,"MAR 29, 2016",0021501110,DET vs. OKC,38,1,2,22,24,202694,7,22015,0,1,1,W,Marcus Morris,"Morris, Marcus",2011,Y,202694,marcus_morris,1,DET,Detroit,pistons,1610612765,Pistons,2015
648,5,1,5,6,2,0.333,12,3,0.25,6,5,0.833,"MAR 26, 2016",0021501085,DET vs. ATL,39,0,0,-19,13,202694,5,22015,0,3,1,L,Marcus Morris,"Morris, Marcus",2011,Y,202694,marcus_morris,1,DET,Detroit,pistons,1610612765,Pistons,2015
649,0,0,5,7,3,0.429,14,8,0.571,3,1,0.333,"MAR 25, 2016",0021501074,DET vs. CHA,35,2,3,-3,20,202694,7,22015,0,3,1,W,Marcus Morris,"Morris, Marcus",2011,Y,202694,marcus_morris,1,DET,Detroit,pistons,1610612765,Pistons,2015
650,4,0,5,4,2,0.5,11,6,0.545,1,1,1.0,"MAR 23, 2016",0021501058,DET vs. ORL,38,0,3,16,15,202694,5,22015,2,1,1,W,Marcus Morris,"Morris, Marcus",2011,Y,202694,marcus_morris,1,DET,Detroit,pistons,1610612765,Pistons,2015
651,4,1,3,4,4,1.0,9,8,0.889,3,1,0.333,"MAR 21, 2016",0021501047,DET vs. MIL,37,0,1,-2,21,202694,3,22015,1,1,1,W,Marcus Morris,"Morris, Marcus",2011,Y,202694,marcus_morris,1,DET,Detroit,pistons,1610612765,Pistons,2015
652,2,1,1,2,1,0.5,8,4,0.5,0,0,0.0,"MAR 19, 2016",0021501030,DET vs. BKN,24,2,2,-10,9,202694,3,22015,0,1,1,W,Marcus Morris,"Morris, Marcus",2011,Y,202694,marcus_morris,1,DET,Detroit,pistons,1610612765,Pistons,2015
653,2,0,3,7,6,0.857,13,8,0.615,2,2,1.0,"MAR 18, 2016",0021501022,DET vs. SAC,39,0,1,7,24,202694,3,22015,2,3,1,W,Marcus Morris,"Morris, Marcus",2011,Y,202694,marcus_morris,1,DET,Detroit,pistons,1610612765,Pistons,2015
654,2,0,3,2,1,0.5,10,5,0.5,3,3,1.0,"MAR 16, 2016",0021501007,DET vs. ATL,37,1,5,-7,14,202694,4,22015,1,2,1,L,Marcus Morris,"Morris, Marcus",2011,Y,202694,marcus_morris,1,DET,Detroit,pistons,1610612765,Pistons,2015
655,2,0,5,2,1,0.5,5,3,0.6,4,2,0.5,"MAR 14, 2016",0021500989,DET @ WAS,22,0,0,-21,9,202694,5,22015,1,2,1,L,Marcus Morris,"Morris, Marcus",2011,Y,202694,marcus_morris,1,DET,Detroit,pistons,1610612765,Pistons,2015
656,4,1,7,4,3,0.75,15,7,0.467,2,2,1.0,"MAR 12, 2016",0021500976,DET @ PHI,40,0,3,12,19,202694,7,22015,0,0,1,W,Marcus Morris,"Morris, Marcus",2011,Y,202694,marcus_morris,1,DET,Detroit,pistons,1610612765,Pistons,2015
657,1,0,4,4,1,0.25,11,5,0.455,4,2,0.5,"MAR 11, 2016",0021500963,DET @ CHA,31,0,5,-13,13,202694,4,22015,1,3,1,L,Marcus Morris,"Morris, Marcus",2011,Y,202694,marcus_morris,1,DET,Detroit,pistons,1610612765,Pistons,2015
658,2,0,7,6,2,0.333,16,8,0.5,3,2,0.667,"MAR 09, 2016",0021500954,DET @ DAL,39,0,1,12,20,202694,7,22015,1,1,1,W,Marcus Morris,"Morris, Marcus",2011,Y,202694,marcus_morris,1,DET,Detroit,pistons,1610612765,Pistons,2015
659,0,0,2,4,2,0.5,14,5,0.357,9,7,0.778,"MAR 06, 2016",0021500934,DET vs. POR,34,1,1,5,19,202694,3,22015,0,2,1,W,Marcus Morris,"Morris, Marcus",2011,Y,202694,marcus_morris,1,DET,Detroit,pistons,1610612765,Pistons,2015
660,1,0,1,5,1,0.2,11,2,0.182,0,0,0.0,"MAR 05, 2016",0021500923,DET @ NYK,27,0,4,-15,5,202694,1,22015,0,0,1,L,Marcus Morris,"Morris, Marcus",2011,Y,202694,marcus_morris,1,DET,Detroit,pistons,1610612765,Pistons,2015
661,2,0,4,5,2,0.4,15,6,0.4,2,2,1.0,"MAR 02, 2016",0021500905,DET @ SAS,32,0,2,-13,16,202694,4,22015,0,2,1,L,Marcus Morris,"Morris, Marcus",2011,Y,202694,marcus_morris,1,DET,Detroit,pistons,1610612765,Pistons,2015
662,4,0,3,3,1,0.333,10,5,0.5,4,3,0.75,"FEB 28, 2016",0021500879,DET vs. TOR,32,1,1,22,14,202694,4,22015,0,0,1,W,Marcus Morris,"Morris, Marcus",2011,Y,202694,marcus_morris,1,DET,Detroit,pistons,1610612765,Pistons,2015
663,2,0,6,6,3,0.5,14,8,0.571,2,1,0.5,"FEB 27, 2016",0021500873,DET @ MIL,41,2,1,19,20,202694,8,22015,0,4,1,W,Marcus Morris,"Morris, Marcus",2011,Y,202694,marcus_morris,1,DET,Detroit,pistons,1610612765,Pistons,2015
664,8,0,4,6,2,0.333,14,4,0.286,4,3,0.75,"FEB 24, 2016",0021500847,DET vs. PHI,32,0,1,26,13,202694,4,22015,3,1,1,W,Marcus Morris,"Morris, Marcus",2011,Y,202694,marcus_morris,1,DET,Detroit,pistons,1610612765,Pistons,2015
665,4,0,2,6,1,0.167,16,6,0.375,1,1,1.0,"FEB 22, 2016",0021500833,DET @ CLE,40,0,0,-4,14,202694,2,22015,0,0,1,W,Marcus Morris,"Morris, Marcus",2011,Y,202694,marcus_morris,1,DET,Detroit,pistons,1610612765,Pistons,2015
666,3,0,4,3,0,0.0,7,1,0.143,0,0,0.0,"FEB 21, 2016",0021500823,DET vs. NOP,34,0,2,-3,2,202694,4,22015,0,3,1,L,Marcus Morris,"Morris, Marcus",2011,Y,202694,marcus_morris,1,DET,Detroit,pistons,1610612765,Pistons,2015
667,3,0,4,3,1,0.333,12,4,0.333,1,0,0.0,"FEB 19, 2016",0021500806,DET @ WAS,36,2,2,-8,9,202694,6,22015,0,2,1,L,Marcus Morris,"Morris, Marcus",2011,Y,202694,marcus_morris,1,DET,Detroit,pistons,1610612765,Pistons,2015
668,6,0,2,2,1,0.5,15,8,0.533,2,2,1.0,"FEB 10, 2016",0021500794,DET vs. DEN,35,0,2,-8,19,202694,2,22015,0,2,1,L,Marcus Morris,"Morris, Marcus",2011,Y,202694,marcus_morris,1,DET,Detroit,pistons,1610612765,Pistons,2015
669,6,1,4,4,2,0.5,7,5,0.714,4,2,0.5,"FEB 08, 2016",0021500779,DET vs. TOR,37,1,2,-12,14,202694,5,22015,3,3,1,L,Marcus Morris,"Morris, Marcus",2011,Y,202694,marcus_morris,1,DET,Detroit,pistons,1610612765,Pistons,2015
670,4,0,1,6,1,0.167,11,6,0.545,6,3,0.5,"FEB 06, 2016",0021500762,DET @ IND,34,1,5,-20,16,202694,2,22015,1,0,1,L,Marcus Morris,"Morris, Marcus",2011,Y,202694,marcus_morris,1,DET,Detroit,pistons,1610612765,Pistons,2015
671,4,0,4,2,1,0.5,12,5,0.417,2,2,1.0,"FEB 04, 2016",0021500746,DET vs. NYK,39,0,2,-6,13,202694,4,22015,1,0,1,W,Marcus Morris,"Morris, Marcus",2011,Y,202694,marcus_morris,1,DET,Detroit,pistons,1610612765,Pistons,2015
672,4,0,5,6,2,0.333,17,4,0.235,6,5,0.833,"FEB 03, 2016",0021500737,DET @ BOS,36,2,2,-4,15,202694,7,22015,0,2,1,L,Marcus Morris,"Morris, Marcus",2011,Y,202694,marcus_morris,1,DET,Detroit,pistons,1610612765,Pistons,2015
673,3,0,3,3,1,0.333,11,4,0.364,4,3,0.75,"FEB 01, 2016",0021500722,DET @ BKN,32,3,3,16,12,202694,6,22015,0,1,1,W,Marcus Morris,"Morris, Marcus",2011,Y,202694,marcus_morris,1,DET,Detroit,pistons,1610612765,Pistons,2015
674,2,1,2,4,1,0.25,13,6,0.462,0,0,0.0,"JAN 30, 2016",0021500708,DET @ TOR,34,1,0,-5,13,202694,3,22015,2,2,1,L,Marcus Morris,"Morris, Marcus",2011,Y,202694,marcus_morris,1,DET,Detroit,pistons,1610612765,Pistons,2015
675,2,0,2,4,1,0.25,10,4,0.4,5,5,1.0,"JAN 29, 2016",0021500699,DET vs. CLE,30,0,4,-11,14,202694,2,22015,1,1,1,L,Marcus Morris,"Morris, Marcus",2011,Y,202694,marcus_morris,1,DET,Detroit,pistons,1610612765,Pistons,2015
676,3,0,5,3,0,0.0,11,4,0.364,4,2,0.5,"JAN 27, 2016",0021500686,DET vs. PHI,36,2,2,12,10,202694,7,22015,0,1,1,W,Marcus Morris,"Morris, Marcus",2011,Y,202694,marcus_morris,1,DET,Detroit,pistons,1610612765,Pistons,2015
677,4,0,3,3,0,0.0,9,1,0.111,0,0,0.0,"JAN 25, 2016",0021500673,DET @ UTA,35,1,2,-2,2,202694,4,22015,1,0,1,W,Marcus Morris,"Morris, Marcus",2011,Y,202694,marcus_morris,1,DET,Detroit,pistons,1610612765,Pistons,2015
678,2,0,2,4,3,0.75,10,7,0.7,4,3,0.75,"JAN 23, 2016",0021500661,DET @ DEN,33,0,5,1,20,202694,2,22015,1,2,1,L,Marcus Morris,"Morris, Marcus",2011,Y,202694,marcus_morris,1,DET,Detroit,pistons,1610612765,Pistons,2015
679,2,1,3,2,0,0.0,11,2,0.182,0,0,0.0,"JAN 21, 2016",0021500641,DET @ NOP,35,3,0,-22,4,202694,6,22015,0,2,1,L,Marcus Morris,"Morris, Marcus",2011,Y,202694,marcus_morris,1,DET,Detroit,pistons,1610612765,Pistons,2015
680,1,1,5,6,4,0.667,10,6,0.6,6,6,1.0,"JAN 20, 2016",0021500635,DET @ HOU,37,0,3,-4,22,202694,5,22015,0,2,1,W,Marcus Morris,"Morris, Marcus",2011,Y,202694,marcus_morris,1,DET,Detroit,pistons,1610612765,Pistons,2015
681,0,0,3,6,0,0.0,16,8,0.5,2,2,1.0,"JAN 18, 2016",0021500619,DET vs. CHI,38,3,2,2,18,202694,6,22015,1,2,1,L,Marcus Morris,"Morris, Marcus",2011,Y,202694,marcus_morris,1,DET,Detroit,pistons,1610612765,Pistons,2015
682,6,2,7,4,1,0.25,14,6,0.429,4,3,0.75,"JAN 16, 2016",0021500605,DET vs. GSW,40,1,1,30,16,202694,8,22015,0,1,1,W,Marcus Morris,"Morris, Marcus",2011,Y,202694,marcus_morris,1,DET,Detroit,pistons,1610612765,Pistons,2015
683,5,0,4,4,1,0.25,10,5,0.5,2,1,0.5,"JAN 14, 2016",0021500589,DET @ MEM,40,0,1,3,12,202694,4,22015,0,6,1,L,Marcus Morris,"Morris, Marcus",2011,Y,202694,marcus_morris,1,DET,Detroit,pistons,1610612765,Pistons,2015
684,3,0,5,3,0,0.0,6,1,0.167,2,2,1.0,"JAN 12, 2016",0021500570,DET vs. SAS,28,0,3,-12,4,202694,5,22015,1,0,1,L,Marcus Morris,"Morris, Marcus",2011,Y,202694,marcus_morris,1,DET,Detroit,pistons,1610612765,Pistons,2015
685,0,0,4,0,0,0.0,8,2,0.25,5,4,0.8,"JAN 06, 2016",0021500528,DET @ BOS,37,2,5,3,8,202694,6,22015,0,2,1,W,Marcus Morris,"Morris, Marcus",2011,Y,202694,marcus_morris,1,DET,Detroit,pistons,1610612765,Pistons,2015
686,1,0,2,1,0,0.0,7,4,0.571,5,5,1.0,"JAN 04, 2016",0021500514,DET vs. ORL,30,1,2,9,13,202694,3,22015,0,0,1,W,Marcus Morris,"Morris, Marcus",2011,Y,202694,marcus_morris,1,DET,Detroit,pistons,1610612765,Pistons,2015
687,4,0,1,1,0,0.0,13,5,0.385,2,1,0.5,"JAN 02, 2016",0021500498,DET @ IND,36,1,3,-18,11,202694,2,22015,0,1,1,L,Marcus Morris,"Morris, Marcus",2011,Y,202694,marcus_morris,1,DET,Detroit,pistons,1610612765,Pistons,2015
688,3,0,2,3,0,0.0,5,1,0.2,6,6,1.0,"DEC 31, 2015",0021500486,DET vs. MIN,34,0,1,17,8,202694,2,22015,1,4,1,W,Marcus Morris,"Morris, Marcus",2011,Y,202694,marcus_morris,1,DET,Detroit,pistons,1610612765,Pistons,2015
689,2,1,2,5,1,0.2,16,7,0.438,2,2,1.0,"DEC 29, 2015",0021500469,DET @ NYK,36,2,1,-7,17,202694,4,22015,1,2,1,L,Marcus Morris,"Morris, Marcus",2011,Y,202694,marcus_morris,1,DET,Detroit,pistons,1610612765,Pistons,2015
690,1,0,3,2,0,0.0,14,7,0.5,4,2,0.5,"DEC 26, 2015",0021500446,DET vs. BOS,37,2,4,-1,16,202694,5,22015,1,3,1,L,Marcus Morris,"Morris, Marcus",2011,Y,202694,marcus_morris,1,DET,Detroit,pistons,1610612765,Pistons,2015
691,1,0,5,2,2,1.0,16,9,0.563,3,2,0.667,"DEC 23, 2015",0021500429,DET @ ATL,38,2,0,0,22,202694,7,22015,1,1,1,L,Marcus Morris,"Morris, Marcus",2011,Y,202694,marcus_morris,1,DET,Detroit,pistons,1610612765,Pistons,2015
692,3,0,5,1,0,0.0,7,3,0.429,4,2,0.5,"DEC 22, 2015",0021500420,DET @ MIA,33,0,1,-8,8,202694,5,22015,0,5,1,W,Marcus Morris,"Morris, Marcus",2011,Y,202694,marcus_morris,1,DET,Detroit,pistons,1610612765,Pistons,2015
693,2,1,5,6,3,0.5,17,7,0.412,6,3,0.5,"DEC 18, 2015",0021500391,DET @ CHI,57,2,6,7,20,202694,7,22015,0,2,1,W,Marcus Morris,"Morris, Marcus",2011,Y,202694,marcus_morris,1,DET,Detroit,pistons,1610612765,Pistons,2015
694,2,0,1,2,1,0.5,9,4,0.444,2,2,1.0,"DEC 16, 2015",0021500374,DET vs. BOS,33,0,3,-1,11,202694,1,22015,1,1,1,W,Marcus Morris,"Morris, Marcus",2011,Y,202694,marcus_morris,1,DET,Detroit,pistons,1610612765,Pistons,2015
695,2,0,4,1,0,0.0,10,3,0.3,0,0,0.0,"DEC 14, 2015",0021500359,DET vs. LAC,42,0,3,-10,6,202694,4,22015,2,1,1,L,Marcus Morris,"Morris, Marcus",2011,Y,202694,marcus_morris,1,DET,Detroit,pistons,1610612765,Pistons,2015
696,0,0,2,4,2,0.5,13,7,0.538,0,0,0.0,"DEC 12, 2015",0021500346,DET vs. IND,30,1,1,22,16,202694,3,22015,0,1,1,W,Marcus Morris,"Morris, Marcus",2011,Y,202694,marcus_morris,1,DET,Detroit,pistons,1610612765,Pistons,2015
697,4,1,7,3,3,1.0,9,7,0.778,4,4,1.0,"DEC 11, 2015",0021500335,DET @ PHI,34,1,2,31,21,202694,8,22015,1,4,1,W,Marcus Morris,"Morris, Marcus",2011,Y,202694,marcus_morris,1,DET,Detroit,pistons,1610612765,Pistons,2015
698,0,0,1,4,2,0.5,13,6,0.462,2,2,1.0,"DEC 09, 2015",0021500322,DET vs. MEM,37,1,0,-7,16,202694,2,22015,0,0,1,L,Marcus Morris,"Morris, Marcus",2011,Y,202694,marcus_morris,1,DET,Detroit,pistons,1610612765,Pistons,2015
699,1,1,2,2,1,0.5,11,4,0.364,3,2,0.667,"DEC 07, 2015",0021500304,DET @ CHA,30,1,2,-16,11,202694,3,22015,0,2,1,L,Marcus Morris,"Morris, Marcus",2011,Y,202694,marcus_morris,1,DET,Detroit,pistons,1610612765,Pistons,2015
700,3,0,3,2,0,0.0,13,4,0.308,3,1,0.333,"DEC 06, 2015",0021500301,DET vs. LAL,31,0,2,16,9,202694,3,22015,0,1,1,W,Marcus Morris,"Morris, Marcus",2011,Y,202694,marcus_morris,1,DET,Detroit,pistons,1610612765,Pistons,2015
701,3,0,2,2,1,0.5,14,7,0.5,9,8,0.889,"DEC 04, 2015",0021500285,DET vs. MIL,39,2,1,13,23,202694,4,22015,1,2,1,W,Marcus Morris,"Morris, Marcus",2011,Y,202694,marcus_morris,1,DET,Detroit,pistons,1610612765,Pistons,2015
702,3,0,11,4,3,0.75,10,7,0.7,10,7,0.7,"DEC 02, 2015",0021500270,DET vs. PHX,42,3,2,17,24,202694,14,22015,2,2,1,W,Marcus Morris,"Morris, Marcus",2011,Y,202694,marcus_morris,1,DET,Detroit,pistons,1610612765,Pistons,2015
703,6,0,3,5,0,0.0,11,5,0.455,3,2,0.667,"NOV 30, 2015",0021500254,DET vs. HOU,34,1,1,4,12,202694,4,22015,0,3,1,W,Marcus Morris,"Morris, Marcus",2011,Y,202694,marcus_morris,1,DET,Detroit,pistons,1610612765,Pistons,2015
704,2,0,2,3,1,0.333,10,3,0.3,0,0,0.0,"NOV 29, 2015",0021500248,DET @ BKN,35,1,3,-7,7,202694,3,22015,3,2,1,L,Marcus Morris,"Morris, Marcus",2011,Y,202694,marcus_morris,1,DET,Detroit,pistons,1610612765,Pistons,2015
705,0,0,4,4,2,0.5,13,5,0.385,6,5,0.833,"NOV 27, 2015",0021500234,DET @ OKC,40,0,1,-19,17,202694,4,22015,1,0,1,L,Marcus Morris,"Morris, Marcus",2011,Y,202694,marcus_morris,1,DET,Detroit,pistons,1610612765,Pistons,2015
706,0,0,4,3,2,0.667,13,6,0.462,0,0,0.0,"NOV 25, 2015",0021500218,DET vs. MIA,36,2,1,29,14,202694,6,22015,1,0,1,W,Marcus Morris,"Morris, Marcus",2011,Y,202694,marcus_morris,1,DET,Detroit,pistons,1610612765,Pistons,2015
707,1,0,5,3,0,0.0,7,2,0.286,0,0,0.0,"NOV 23, 2015",0021500205,DET @ MIL,26,0,1,-17,4,202694,5,22015,0,3,1,L,Marcus Morris,"Morris, Marcus",2011,Y,202694,marcus_morris,1,DET,Detroit,pistons,1610612765,Pistons,2015
708,4,0,7,6,2,0.333,14,6,0.429,4,4,1.0,"NOV 21, 2015",0021500192,DET vs. WAS,37,2,0,15,18,202694,9,22015,0,1,1,L,Marcus Morris,"Morris, Marcus",2011,Y,202694,marcus_morris,1,DET,Detroit,pistons,1610612765,Pistons,2015
709,0,1,11,5,0,0.0,14,6,0.429,4,4,1.0,"NOV 20, 2015",0021500181,DET @ MIN,36,0,4,14,16,202694,11,22015,1,0,1,W,Marcus Morris,"Morris, Marcus",2011,Y,202694,marcus_morris,1,DET,Detroit,pistons,1610612765,Pistons,2015
710,1,0,4,4,1,0.25,12,4,0.333,6,5,0.833,"NOV 17, 2015",0021500160,DET vs. CLE,36,0,5,13,14,202694,4,22015,2,2,1,W,Marcus Morris,"Morris, Marcus",2011,Y,202694,marcus_morris,1,DET,Detroit,pistons,1610612765,Pistons,2015
711,2,2,4,3,0,0.0,12,3,0.25,3,1,0.333,"NOV 15, 2015",0021500151,DET @ LAL,32,3,3,4,7,202694,7,22015,1,0,1,L,Marcus Morris,"Morris, Marcus",2011,Y,202694,marcus_morris,1,DET,Detroit,pistons,1610612765,Pistons,2015
712,2,0,0,5,0,0.0,10,2,0.2,2,2,1.0,"NOV 14, 2015",0021500138,DET @ LAC,38,2,2,7,6,202694,2,22015,1,2,1,L,Marcus Morris,"Morris, Marcus",2011,Y,202694,marcus_morris,1,DET,Detroit,pistons,1610612765,Pistons,2015
713,3,0,7,4,1,0.25,15,5,0.333,6,5,0.833,"NOV 11, 2015",0021500122,DET @ SAC,36,2,1,6,16,202694,9,22015,5,3,1,L,Marcus Morris,"Morris, Marcus",2011,Y,202694,marcus_morris,1,DET,Detroit,pistons,1610612765,Pistons,2015
714,3,0,4,1,1,1.0,12,6,0.5,4,2,0.5,"NOV 09, 2015",0021500104,DET @ GSW,43,1,2,-8,15,202694,5,22015,2,1,1,L,Marcus Morris,"Morris, Marcus",2011,Y,202694,marcus_morris,1,DET,Detroit,pistons,1610612765,Pistons,2015
715,3,0,0,7,1,0.143,18,5,0.278,2,2,1.0,"NOV 08, 2015",0021500098,DET @ POR,37,3,3,19,13,202694,3,22015,3,3,1,W,Marcus Morris,"Morris, Marcus",2011,Y,202694,marcus_morris,1,DET,Detroit,pistons,1610612765,Pistons,2015
716,2,0,5,4,2,0.5,14,7,0.5,6,4,0.667,"NOV 06, 2015",0021500082,DET @ PHX,39,1,1,6,20,202694,6,22015,2,1,1,W,Marcus Morris,"Morris, Marcus",2011,Y,202694,marcus_morris,1,DET,Detroit,pistons,1610612765,Pistons,2015
717,0,2,4,6,1,0.167,11,3,0.273,4,4,1.0,"NOV 03, 2015",0021500054,DET vs. IND,39,3,2,-5,11,202694,7,22015,2,4,1,L,Marcus Morris,"Morris, Marcus",2011,Y,202694,marcus_morris,1,DET,Detroit,pistons,1610612765,Pistons,2015
718,2,0,6,2,2,1.0,15,10,0.667,9,4,0.444,"OCT 30, 2015",0021500025,DET vs. CHI,42,1,4,6,26,202694,7,22015,0,2,1,W,Marcus Morris,"Morris, Marcus",2011,Y,202694,marcus_morris,1,DET,Detroit,pistons,1610612765,Pistons,2015
719,1,0,5,1,1,1.0,10,5,0.5,3,3,1.0,"OCT 28, 2015",0021500007,DET vs. UTA,35,1,3,13,14,202694,6,22015,0,2,1,W,Marcus Morris,"Morris, Marcus",2011,Y,202694,marcus_morris,1,DET,Detroit,pistons,1610612765,Pistons,2015
720,4,0,5,4,1,0.25,19,6,0.316,6,5,0.833,"OCT 27, 2015",0021500001,DET @ ATL,37,5,1,17,18,202694,10,22015,0,0,1,W,Marcus Morris,"Morris, Marcus",2011,Y,202694,marcus_morris,1,DET,Detroit,pistons,1610612765,Pistons,2015
